Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,7.867000000000002,0.9352088842144437
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.9918,-0.006715482465357701
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.792666666666667,0.03759595885967711
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.214200000000001,-1.2680601476965867
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,2.8706020418470417,0.1937129155444313
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.6273999999999995,-1.042292340754625
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.1645000000000003,1.3362250312797241
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,6.940118181818181,1.347453587232304
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.5863999999999997,1.3988528635108257
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.40542,-1.3938623568440032
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.3828428571428568,1.2403872934036246
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,4.954850000000002,1.4140424164518837
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,5.580593080808083,-1.4087795615728536
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4943999999999999,-0.6437586862845099
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.9772,-0.5629926035102646
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,7.436429999999998,-1.0466154742596654
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,0.5205999999999997,-0.7905781362618608
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.124800000000001,-1.3781281926684832
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.410666666666666,-0.6578304939267636
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,10.778399999999998,-0.2850501320615049
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.46536,-0.6922270534846819
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.227471428571427,0.5671644933063849
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,9.8906,-0.947615730266297
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.5013999999999998,-0.5546805074650459
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,3.076000000000001,1.0077068160864322
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,8.179600000000004,-0.6193473200616967
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.905995933014354,1.3830002576898004
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,4.309,-1.3536364164536736
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,4.41864,-1.181207793519314
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.3864,-0.3244693790446976
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,8.796800000000003,-1.2941570355636365
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.174142857142858,-0.36805180060656645
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.4062,1.3981739408212628
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.511700000000001,0.5371764695177462
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,7.805000000000003,-1.09575449110945
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,4.27684,-1.2372097978013756
