Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
5.74,3.76,42.55,7.9,2.09,87.77,1.42,False,False,True,4.769208383947147,-0.674897947298639
28.2,6.8,24.8,15.44,15.8,52.1,3.0,False,False,True,5.192346535420727,-1.912887205579721
5.8,3.69,42.76,11.9,2.04,87.76,2.95,True,False,False,7.817302527469831,-1.3755622661015208
98.73,5.56,29.17,10.46,18.1,47.28,3.0,False,True,False,5.446794445584972,1.310167472316892
6.84,7.3,37.6,2.87,2.0,44.9,1.5,False,True,False,2.246425637474632,-2.7555449932787837
2.78,9.4,24.7,5.95,6.1,6.2,1.5,False,True,False,13.014855057471047,-1.0074609011311886
29.8,7.3,46.4,7.7,20.9,18.6,1.5,True,False,False,1.968681543652765,-0.9978220326223977
386.0,4.5,3.0,12.93,32.1,2.6,3.0,False,False,True,2.2776900681547207,-2.279748524273025
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,4.79484102252112,-0.5364152248859024
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,2.105502875676329,-0.501695966576108
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,6.002155957879236,-1.8828492448173628
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,5.18201529616822,0.27610383049838794
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,4.554833190664821,1.1708812251161604
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.7191452106293994,-0.996565187340347
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.2792785091333294,-3.876583906328808
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.7237898894116297,-3.1283523213136086
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.864590693114288,-2.2577007063166263
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,2.4752470399875186,-1.3289581137794368
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,2.81810865292126,-1.6508259672469865
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,11.738763550098382,-0.6138990346178526
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.685350816204618,-0.9030023737238346
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.4245369996465018,-1.0950077934337556
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.9567269483596352,-2.4856302906685395
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,8.449000895736523,0.9046225645472721
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.8725493082890985,-0.45027835111990416
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.6583359239355733,-0.7801529051242991
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.962080721679776,-0.5940610082880637
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,3.09946802084582,-3.524449639362982
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.881228595394339,-1.4643484668980251
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.4108805158646134,-0.512294227911695
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,7.475283703490705,-1.6333018875370022
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.4265146458978764,-5.033702406354912
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.577757426647574,-1.2114761281608224
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.242383401426674,-0.9355158520666494
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,5.30237847218894,-2.0220902447043736
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,4.516854623185096,0.26478086284385094
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4163635732042181,-1.1829827342660504
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.821926880470704,-3.8200419715080347
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,6.956568557421211,-0.6473492167913556
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,-0.0375329352933472,-0.8266032951188532
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.5632391326035107,-0.7695118729077814
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.4821872307321406,-1.2454451166185625
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,11.18816241063084,-4.808215720936788
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.467070068952369,-2.9387862939324565
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.1702484857604505,-0.1866290033285217
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,10.143420669111594,0.13402435665792928
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.2384593180687426,-2.193365893360767
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,1.811166188480617,-1.1122027876948184
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,6.874417359652122,-0.5182151249236437
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.795726864827835,-1.6310351379268184
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,5.572991536122262,0.24136967086680577
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,3.88282119170635,-0.37516074639868324
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.657549793939647,-0.17144072098253366
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,9.200266521886023,-0.6156927019507368
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.0085196646068284,-4.765378292573926
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.080543871704156,-2.401920774423277
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.669028605926912,0.9628034879657004
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,8.173466421175714,-0.8359409453332821
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,3.569074257777202,-0.18521484753849468
