Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.410666666666666,0.031230951081682043
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,10.778399999999998,0.17474255065450167
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.46536,0.3302250346720365
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.227471428571427,0.3674972999993142
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,9.8906,0.264561476361525
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.5013999999999998,0.31726254375651164
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,3.076000000000001,0.4512385572936379
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,8.179600000000004,0.023189529805531874
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.905995933014354,0.3470014341835849
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,4.309,0.03093367111488566
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,4.41864,0.2697643415591038
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.3864,0.12543756318931126
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,8.796800000000003,0.23680474142810465
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.174142857142858,0.2930255478323349
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.4062,0.36952019826073396
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.511700000000001,0.30785350067542944
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,7.805000000000003,0.30892770339705833
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,4.27684,0.2372830483101488
